time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average,Bids Volume,Asks Volume,ATR,ADX,DI+,DI-
1656028800,38.135,42.915,37.64,41.91,8754432.80000001,54.152067360953616,-2.7529698548673025,-4.628828113163822,1.8758582582965193,43.43723831426478,35.305000000000014,27.172761685735246,45.264599999999994,NaN,NaN,5.218586438807587,29.350986298936814,23.331131867750358,17.16558447640114
1656115200,41.91,42.61,39.685,42.205,6414981.7,54.54950408035018,-2.0552907521701727,-4.114120640965092,2.0588298887949197,44.05967955457868,35.48925000000001,26.918820445421346,44.47639999999999,NaN,NaN,5.054758836035616,28.34197357769955,22.366785158231853,16.45607861099301
1656201600,42.205,42.495,39.095,39.33,6340411.4,50.00043500809531,-1.7145986830807374,-3.6342162493882215,1.9196175663074841,43.51289521918582,35.33725000000001,27.161604780814198,43.686699999999995,NaN,NaN,4.936561776318787,27.218992036065387,21.266437632047715,16.500200307440178
1656288000,39.33,41.27,37.82,38.49,6779139.09999999,48.7219876724596,-1.4951436582034745,-3.206401731151272,1.7112580729477975,43.40415763532127,35.297750000000015,27.191342364678764,42.94959999999999,NaN,NaN,4.830378792296017,25.774195241126314,20.181500389983277,17.54380833154273
1656374400,38.49,39.87,35.04,35.325,7669042.69999999,44.142230556935594,-1.5586459189611404,-2.8768505687132455,1.3182046497521052,43.070785896225196,35.12425000000001,27.17771410377482,42.413799999999995,NaN,NaN,4.830351735703444,24.23640357885646,18.740069617337884,20.40168074706981
1656460800,35.325,36.085,33.045,34.005,9650907.30000001,42.35410560333335,-1.6959352011050512,-2.6406674951916065,0.9447322940865552,42.46813695728559,34.82700000000001,27.185863042714438,41.757,NaN,NaN,4.702469468867483,23.321930717045916,17.87472167904607,22.489928383142082
1656547200,34.005,34.195,30.85,33.74,10688101.40000002,41.98639277657528,-1.8053107332564906,-2.4735961428045834,0.6682854095480928,42.23749569164405,34.65775000000001,27.07800430835597,41.414500000000004,NaN,NaN,4.605507363948377,22.989544186977476,16.947401108702593,24.72748532401763
1656633600,33.74,35.4,31.805,32.82,10303086.2,40.66638800502295,-1.9438207857026981,-2.3676410713842064,0.4238202856815083,42.21962215950978,34.60375000000001,26.987877840490242,41.17700000000001,NaN,NaN,4.533328266523492,22.290403866067994,17.886069589778934,23.326822365566876
1656720000,32.82,34.135,31.81,33.345,4842552.79999999,41.791026734245555,-1.9883079118562534,-2.291774439478616,0.3034665276223625,42.157520040264075,34.74275000000001,27.32797995973594,40.86600000000001,NaN,NaN,4.375590533200386,21.64120213950919,17.20722061939095,22.44147473422714
1656806400,33.345,33.7,32.11,33.38,4060680.1,41.87013193000069,-1.997711695459678,-2.2329618906748285,0.23525019521515045,41.87921857549902,34.98175000000001,28.084281424501008,40.48480000000001,NaN,NaN,4.17661978082893,21.038371964847443,16.739318648409988,21.831241943463045
1656892800,33.38,37,32.43,36.705,7063691.8,48.965676344620995,-1.7170712216964361,-2.1297837568791502,0.4127125351827141,41.801409083235214,35.33950000000001,28.8775909167648,40.04230000000001,NaN,NaN,4.204718367912578,19.693350279503218,21.0457275714241,20.1363980807922
1656979200,36.705,36.97,32.99,35.375,9739615.40000002,46.519615922469114,-1.5837253095264217,-2.0205720674086045,0.43684675788218286,41.827755106879344,35.37200000000001,28.91624489312067,39.675000000000004,NaN,NaN,4.188667055918822,18.44440157168358,19.61734961360804,18.76973650680762
1657065600,35.375,37.655,34.77,37.01,8634003.3,49.83710008009085,-1.3307765144128538,-1.8826129568094543,0.5518364423966005,41.732924089410005,35.71725000000001,29.70157591059001,39.274200000000015,NaN,NaN,4.095547980496049,17.506308157555758,19.82496087521333,17.82531919457323
1657152000,37.01,39.255,36.375,38.42,6721345.90000001,52.56958220300945,-1.0049530821795756,-1.7070809818834785,0.7021278997039029,41.76317001533432,36.10275000000001,30.442329984665697,39.04460000000002,NaN,NaN,4.008723124746331,17.135160661848325,21.65853569045535,16.91058333189807
1657238400,38.42,39.72,36.435,38.095,8428354,51.8682477048552,-0.7641517824847881,-1.5184951420037405,0.7543433595189524,41.80044972160107,36.408000000000015,31.015550278398962,38.763000000000005,NaN,NaN,3.9570286158358785,16.93215258685318,21.213607868234252,15.90782394495068
1657324800,38.095,38.935,37.74,38.04,3032582.5,51.74244163164601,-0.5711689775104105,-1.3290299091050746,0.7578609315946641,41.93605714807435,36.60175000000001,31.267442851925672,38.53610000000001,NaN,NaN,3.759740857561887,16.743645088643405,20.731996760999998,15.546669691916351
1657411200,38.04,38.11,36.265,36.695,3439892.1,48.63573803991267,-0.5207560223024501,-1.1673751317445498,0.6466191094420997,41.97202965843348,36.67525000000002,31.378470341566562,38.26420000000002,NaN,NaN,3.6229736534503236,15.941658036722764,19.977870106196573,17.88918888399451
1657497600,36.695,36.725,33.19,33.4,5281433.1,41.985065643227806,-0.7381731540078604,-1.0815347361972119,0.3433615821893514,42.01214908310343,36.52625000000002,31.04035091689661,37.88270000000002,NaN,NaN,3.616689821061015,15.517346650989822,18.58311068490489,22.71328671496593
1657584000,33.4,34.595,32.565,32.67,5790802.3,40.658545030485584,-0.9583356001701304,-1.0568949089917956,0.09855930882166519,42.10022914264101,36.45475000000002,30.809270857359024,37.55360000000002,NaN,NaN,3.5033548338423715,15.323819058689278,17.813976190367878,23.047497548908627
1657670400,32.67,35.09,31.8,34.93,8069435.4,46.3137988645414,-0.939621441463423,-1.033440215486121,0.09381877402269811,41.92202512211157,36.29450000000001,30.666974877888457,37.25880000000002,NaN,NaN,3.488115202853631,15.390023173578433,16.61381961259442,23.061294051459
1657756800,34.93,37.285,33.54,37.115,6374382.7,51.159957548950594,-0.739949420351742,-0.9747420564592453,0.23479263610750323,41.08137856694155,36.05475000000003,31.0281214330585,37.04190000000003,NaN,NaN,3.5064641169355144,14.54856788811243,19.817723690192842,21.302001512581825
1657843200,37.115,39.1,36.47,37.35,5638198.09999999,51.66531071630982,-0.556332316399839,-0.891060108447364,0.334727792047525,40.031206560479404,35.812000000000026,31.592793439520648,36.92040000000003,NaN,NaN,3.4438595371544065,13.904902828068657,22.50116204306762,20.140010700204307
1657929600,37.35,40.425,36.34,39.575,4644503.7,56.278111588741766,-0.22863991511103166,-0.7585760697800976,0.529936154669066,40.085455551248934,35.82425000000002,31.563044448751107,36.88900000000003,NaN,NaN,3.4896552845005195,13.745126800277843,23.33183666246788,18.456014165078894
1658016000,39.575,41.08,38.26,38.595,4495187.5,53.84086995441695,-0.04747190937067103,-0.6163552376982123,0.5688833283275413,40.104067697439724,35.82950000000002,31.55493230256031,36.77640000000003,NaN,NaN,3.441822764179054,13.807482084889589,23.325698316422255,17.375897952754407
1658102400,38.595,44.095,38.525,43.52,7012325.59999999,62.605468217297116,0.487887319165182,-0.39550672632553346,0.8833940454907154,41.65941630279873,36.23925000000002,30.819083697201307,36.74780000000003,NaN,NaN,3.59383542388055,14.731644453449016,26.735820693468003,15.452291471466113
1658188800,43.52,47.365,42.535,44.86,8390550.5,64.57630864096404,1.0086629276287127,-0.11467279553468424,1.123335723163397,43.26775238503549,36.782000000000025,30.296247614964557,36.70090000000003,NaN,NaN,3.682132893603368,16.334352642275842,30.574162525846937,14.004478285006464
1658275200,44.86,46.3,41.195,42.03,6911269.99999999,57.664123283801175,1.1794282855117757,0.14414742067460778,1.0352808648371679,43.907333852808016,37.19650000000002,30.485666147192028,36.626700000000035,NaN,NaN,3.783766258345984,17.243666715255287,27.627719955938232,15.18446544381695
1658361600,42.03,44.05,39.585,43.105,7172513.19999999,59.4401332220761,1.3855330156422454,0.3924245396681353,0.9931084759741101,44.575792079258825,37.71075000000002,30.845707920741212,36.68690000000004,NaN,NaN,3.832425811321271,17.433279605881733,25.328583667025132,16.9215480269764
1658448000,43.105,44.36,40.005,40.505,5222199,53.58508683950234,1.3238141231160583,0.5787024563577199,0.7451116667583384,44.72951262525521,38.068750000000016,31.407987374744817,36.67990000000004,NaN,NaN,3.869752539084037,17.69238755469881,23.864739937098282,15.561303394993425
1658534400,40.505,41.915,38.615,39.96,3777326.80000001,52.419482560664164,1.2168968811298342,0.7063413413121428,0.5105555398176914,44.74214002190091,38.397750000000016,32.053359978099124,36.713800000000035,NaN,NaN,3.8290559291494626,17.366665620748577,22.395641487737212,17.196314747629344
1658620800,39.96,42.075,39.47,40.925,3223927.3,54.31444913802899,1.19624209745254,0.8043214925402222,0.39192060491231784,44.99447773848023,38.608750000000015,32.2230222615198,36.75240000000004,NaN,NaN,3.7416233627816444,17.114178088680692,21.587347448143863,16.341139723044154
1658707200,40.925,41.08,36.505,36.635,4819166.6,45.61663199824814,0.8242049638312707,0.8082981867984319,0.015906777032838826,44.95262197369877,38.67175000000002,32.390878026301266,36.714700000000036,NaN,NaN,3.8011502654400977,16.029560465788624,19.731478497233343,20.50791012302988
1658793600,36.635,36.82,34.635,36.235,4988537.9,44.89473098762031,0.49142139801595874,0.7449228290419373,-0.25350143102597855,44.96376725207898,38.63300000000002,32.30223274792105,36.59200000000004,NaN,NaN,3.6857109607658054,15.624569015119663,18.895949051308,23.263536957402383
1658880000,36.235,40.545,35.645,40.21,6103197.30000001,52.875787148149044,0.542187306302921,0.704375724494134,-0.162188418191213,45.08920126517629,38.72250000000001,32.35579873482373,36.61060000000004,NaN,NaN,3.772445892139676,14.995847720877537,24.19584234622414,21.105192432950467
1658966400,40.21,44.16,39.025,42.89,6562634.09999999,57.35981839273661,0.7895715671396886,0.7214148930232449,0.06815667411644366,45.57283429717029,38.96225000000002,32.35166570282975,36.69250000000004,NaN,NaN,3.8697711855582706,15.343449207593718,28.575103661975373,19.104794292991606
1659052800,42.89,44.455,41.105,41.895,5452824.40000001,55.25754554315402,0.8950199587680459,0.756135906172205,0.1388840525958408,45.87075088876849,39.155000000000015,32.43924911123154,36.731400000000036,NaN,NaN,3.8326446723041085,15.735765814395858,27.34084595277914,17.91201365728195
1659139200,41.895,46.635,41.415,43.83,5428198.2,58.4470672828678,1.1217955367245267,0.8292678322826694,0.2925277044418573,46.422106919146344,39.51175000000002,32.6013930808537,36.86550000000003,NaN,NaN,3.931741481425244,16.59858391115266,28.70848390445566,16.213371397452782
1659225600,43.83,45.19,42.205,42.305,4047144.4,55.11257278582323,1.1650322939642237,0.8964207246189803,0.26861156934524344,46.36401131573796,39.957000000000015,33.54998868426207,37.033600000000035,NaN,NaN,3.864117089894869,17.399772143855404,27.12440693493632,15.318749852321924
1659312000,42.305,43.26,40.55,41.625,4304307.4,53.64295721537936,1.1313855106737947,0.9434136818299431,0.18797182884385155,45.89876899796427,40.40475000000002,34.910731002035774,37.25480000000003,NaN,NaN,3.7816801549023786,17.48609915804442,25.736000199178438,17.660607417167952
1659398400,41.625,42.4,39.43,39.76,4769501.5,49.72648184296021,0.9433558598260348,0.9434021174291615,-0.000046257603126709235,45.54926119211403,40.646250000000016,35.743238807886,37.47800000000004,NaN,NaN,3.72370300098078,17.14368819005957,24.26979609744293,18.802865079103757
1659484800,39.76,40.98,37.325,38.515,11747568.1,47.24661378486153,0.6859724483661012,0.8919161836165495,-0.2059437352504483,45.45274857489631,40.71625000000002,35.97975142510372,37.657300000000035,NaN,NaN,3.7187956437678666,16.087612655004374,22.56597826359258,21.52601106730771
1659571200,38.515,39.88,37.915,38.815,4708348.8,47.920588334026206,0.5004330525115464,0.8136195573955488,-0.31318650488400246,45.35782343425834,40.78950000000002,36.22117656574169,37.73910000000003,NaN,NaN,3.593524526355876,15.106971086738833,21.684588360274972,20.68524056793883
1659657600,38.815,41.325,38.665,40.59,4309464.30000001,51.841006080852885,0.49095992980485903,0.7490876318774109,-0.25812770207255187,45.375912548073245,40.84025000000002,36.30458745192679,37.948800000000034,NaN,NaN,3.5268442030447424,14.670892174893394,23.442918591483554,19.570874442972094
1659744000,40.59,40.89,39.8,40.055,1930136.7,50.60450203789972,0.4352649199371683,0.6863230894893624,-0.25105816955219407,45.34788783752345,40.91325000000002,36.47861216247659,38.135700000000035,NaN,NaN,3.3527839028272615,14.265961756751203,22.89853556094395,19.116406630101487
1659830400,40.055,41.58,39.16,40.59,2282147.8,51.841529908329946,0.4293470071355614,0.6349278730186022,-0.2055808658830408,45.037819274782755,40.76675000000002,36.49568072521729,38.30770000000003,NaN,NaN,3.2861564811967425,14.125969031918503,23.193833731145677,18.110852740418398
1659916800,40.59,43.78,40.53,42.175,4539993.8,55.40473661912763,0.546256368819364,0.6171935721787546,-0.07093720335939058,44.53322236899709,40.63250000000002,36.731777631002956,38.46790000000003,NaN,NaN,3.283573875396975,14.690368051547614,26.33979702475128,16.830447529512043
1660003200,42.175,42.75,39.67,40.31,3711543.39999999,50.655446134263244,0.4828519499810966,0.590325247739223,-0.10747329775812642,44.39568835600352,40.54650000000002,36.69731164399653,38.56960000000004,NaN,NaN,3.2690328842971907,14.825815518781225,24.567176329107507,17.576894192097114
1660089600,40.31,42.915,38.965,42.45,5549372.1,55.3816747405045,0.5983857876436502,0.5919373557201084,0.006448431923541831,44.285677723325705,40.51375000000002,36.74182227667434,38.69100000000004,NaN,NaN,3.3176733925616766,14.636201450566173,22.47792506737473,17.59995828840927
1660176000,42.45,45.3,42.31,42.765,6474609.8,56.04898207684564,0.7072127454972801,0.6149924336755428,0.09222031182173729,44.52418155808967,40.62675000000002,36.72931844191037,38.864300000000036,NaN,NaN,3.2942681502358417,15.220776166439176,26.191973578233682,16.458931491855378
1660262400,42.765,45.48,42.105,45.455,4521395.79999999,61.363208971450426,0.9990035216447453,0.6917946512693833,0.30720887037536193,45.31302025950153,40.90150000000002,36.48997974049851,39.010700000000035,NaN,NaN,3.3000347109332817,15.666227120688466,24.278619010570914,15.70030540682639
1660348800,45.455,48.34,45.255,46.56,6821981.4,63.32492802911252,1.3043780212287146,0.8143113252612496,0.490066695967465,46.23771265689956,41.18325000000002,36.128787343100484,39.10370000000003,NaN,NaN,3.2846750887237617,16.881673309138293,28.869211353372048,14.647027883789233
1660435200,46.56,48.045,44.43,44.845,4484104.60000001,58.37131823574972,1.3919577229400488,0.9298406047970095,0.46211711814303935,46.43295641737827,41.593750000000014,36.75454358262176,39.156500000000044,NaN,NaN,3.3082697252434934,17.607412206483005,26.615935953284453,15.285060896605907
1660521600,44.845,47.25,42.705,43.7,6003616.1,55.26312118719765,1.3533725009424913,1.0145469840261059,0.3388255169163854,46.210191487547476,41.96700000000001,37.72380851245255,39.24390000000004,NaN,NaN,3.3966076020118154,17.488558166228703,24.07202317151724,17.45170585317757
1660608000,43.7,44.325,41.13,43.07,5042169.50000001,53.572785289224235,1.2574624552071612,1.063130078262317,0.19433237694484418,46.299127594140685,42.11000000000002,37.920872405859356,39.33550000000003,NaN,NaN,3.382207059010972,16.72306946099844,22.447764373065088,19.60038311847378
1660694400,43.07,44.73,40.115,40.525,5417251.4,47.28122649384379,0.9649692574919371,1.043497914108241,-0.07852865661630393,46.219470751184055,41.99175000000002,37.76402924881598,39.43950000000004,NaN,NaN,3.470263697653045,15.615348232347518,20.315435008754456,19.827706969472537
1660780800,40.525,41.63,39.265,39.49,4568264.4,44.968320673440445,0.6422470170313801,0.9632477346928688,-0.32100071766148874,46.23792428080385,41.87150000000002,37.505075719196185,39.549200000000035,NaN,NaN,3.391316290677828,14.737297027547,19.303480617059257,20.630334069119208
1660867200,39.49,39.555,34.89,35.805,10054286.80000001,37.86599732111078,0.0881227885562339,0.7882227454655418,-0.7000999569093079,46.471749250224384,41.470250000000014,36.468750749775644,39.59050000000004,NaN,NaN,3.4822936984865542,15.296429778967127,17.456366024625982,27.63022554286402
1660953600,35.805,37.26,34.145,35.265,6335761.8,36.945140633195116,-0.3901012968708031,0.5525579369982728,-0.9426592338690759,46.782262954610275,41.11825000000002,35.45423704538976,39.63940000000004,NaN,NaN,3.456058434308943,16.010402050245823,16.33253044305084,27.391139130534913
1661040000,35.265,37.04,34.45,36.42,4509905,40.2898888740074,-0.668195935916259,0.3084071624153664,-0.9766030983316254,46.87243879343636,40.85800000000002,34.84356120656368,39.70090000000004,NaN,NaN,3.3941971175725896,16.673376302147467,15.442329306434099,25.898190853337343
1661126400,36.42,36.53,33.7,35.395,5877128.3,38.34591449547328,-0.9602279643887144,0.05468013705455027,-1.0149081014432646,47.09813174390422,40.639750000000014,34.18136825609581,39.741200000000035,NaN,NaN,3.3538973234602616,17.499734224015118,14.511604163148286,25.9345689983583
1661212800,35.395,36.095,34.2,35.65,4145702.4,39.13274141055188,-1.157743337529375,-0.1878045578622348,-0.9699387796671403,47.257063659932,40.49650000000002,33.73593634006804,39.72010000000003,NaN,NaN,3.2496903717845282,18.26706658003508,13.907162184659448,24.854334034643436
1661299200,35.65,36.37,34.29,34.85,4440591.6,37.51518680569073,-1.3631158567987853,-0.4228668176495449,-0.9402490391492404,47.464777244767454,40.29825000000002,33.13172275523258,39.70960000000004,NaN,NaN,3.1661410595142043,18.828296936787105,13.874971187180853,23.68804237413068
1661385600,34.85,36.49,34.825,35.25,3422298.8,38.87565251846172,-1.4765773364907915,-0.6336089214177942,-0.8429684150729972,47.52484051122995,40.031250000000014,32.53765948877008,39.674400000000034,NaN,NaN,3.058916698120332,19.28005528263195,13.615733122526004,22.767067624728075
1661472000,35.25,35.77,31.32,31.69,7240143,32.16363680529922,-1.8326331700216656,-0.8734137711385686,-0.959219398883097,47.94182608775063,39.613000000000014,31.2841739122494,39.53980000000004,NaN,NaN,3.1582797911117373,20.742139635004246,12.245411835472446,28.40274286457675
1661558400,31.69,32.225,30.85,31.505,4079725.39999999,31.855835338884248,-2.105467419425956,-1.1198245007960461,-0.98564291862991,48.18654035811064,39.15875000000001,30.130959641889383,39.40800000000004,NaN,NaN,3.0309026631751843,22.217668285065194,11.848607810285355,28.590009767360524
1661644800,31.505,32.185,30.16,30.4,3350640.7,30.008582873188885,-2.383380664179441,-1.372535733472725,-1.010844930706716,48.24667711562159,38.570000000000014,28.893322884378442,39.25520000000004,NaN,NaN,2.959052472948386,23.761541772069773,11.269430353139008,28.858078933869024
1661731200,30.4,32.625,29.925,32.405,4691036.29999999,37.13222553117099,-2.4140149081979345,-1.580831568417767,-0.8331833397801676,48.17520572711542,38.17475000000002,28.174294272884616,39.16940000000004,NaN,NaN,2.9405487248806446,24.910407156153884,11.599119500991005,26.965409513212585
1661817600,32.405,33.17,30.605,31.47,4962615,35.326546955721795,-2.485092849714441,-1.7616838246771018,-0.7234090250373391,47.8305867331377,37.62575000000002,27.420913266862335,39.130800000000036,NaN,NaN,2.9137238159605983,25.621094349111058,12.205811438945206,25.269830743565986
1661904000,31.47,32.935,31.16,31.485,5005930.7,35.38083636670153,-2.5112639679998594,-1.9115998533416534,-0.599664114658206,47.31483210978512,37.06175000000002,26.808667890214913,39.10710000000004,NaN,NaN,2.832386400534841,26.281018171142716,11.659444417330079,24.138680862286677
1661990400,31.485,31.76,30.415,31.57,4139365.30000001,35.71017575072206,-2.4963693858246216,-2.028553759838247,-0.4678156259863746,46.12148867130746,36.36750000000002,26.613511328692585,39.03990000000004,NaN,NaN,2.726144514782352,27.142714410870262,11.248556632237186,25.240013165427108
1662076800,31.57,32.375,30.735,31.215,4121793.4,34.909926310467355,-2.484570275734903,-2.119757063017578,-0.3648132127173249,44.39330662156205,35.60025000000002,26.807193378437987,38.921900000000036,NaN,NaN,2.6485627637264697,27.494236866615644,12.409627505217724,24.123676676439604
1662163200,31.215,31.26,30.78,31.095,1636429.6,34.62744390538187,-2.4565844171092337,-2.1871225338359093,-0.26946188327332443,42.81171162479576,34.91275000000002,27.01378837520427,38.79680000000004,NaN,NaN,2.4936654234602935,27.82065057552207,12.239006002014765,23.79199726256633
1662249600,31.095,32.165,31,32.135,2577714.5,39.21789124863444,-2.3236999476206393,-2.2144380165928554,-0.10926193102778381,41.20153203720463,34.33450000000002,27.46746796279541,38.648000000000046,NaN,NaN,2.398760750355987,27.445423900657207,14.509272251438347,22.96664022867836
1662336000,32.135,32.49,31.135,32.145,3078915.3,39.26205551067086,-2.1923095518945814,-2.2100123236532005,0.017702771758619118,39.41493310374734,33.78825000000002,28.1615668962527,38.51900000000004,NaN,NaN,2.324206411044845,26.860115400288976,14.903875023571196,22.010252418752145
1662422400,32.145,33.89,30.42,30.865,7839860.70000001,35.68762009238601,-2.166493036133204,-2.201308466149201,0.03481543001599707,38.13833646208556,33.30525000000002,28.472163537914483,38.265900000000045,NaN,NaN,2.406048810255928,25.366670561935738,17.524756234408702,19.742884335934182
1662508800,30.865,32.93,30.275,32.675,4834043.8,43.51823663605841,-1.9771895775038288,-2.1564846884201265,0.17929511091629768,36.87902410900773,32.964499999999994,29.049975890992258,38.02220000000004,NaN,NaN,2.4238310380947903,24.062435983729987,16.153602556288593,18.62548685012507
1662595200,32.675,33.985,31.95,33.585,5290879.00000001,47.011493765135,-1.7337502343895963,-2.0719377976140203,0.338187563224424,36.5599175425879,32.85349999999999,29.14708245741208,37.85330000000005,NaN,NaN,2.396057392516591,22.50785509685634,18.3186895811172,17.49556919401504
1662681600,33.585,35.99,33.57,34.655,6120864.39999999,50.8599369977055,-1.4379074415292763,-1.9451317263970715,0.5072242848677952,36.45890758958497,32.82299999999999,29.18709241041502,37.68430000000004,NaN,NaN,2.3977675787654062,22.127502812386222,22.97089704623496,16.234298447709406
1662768000,34.655,35.39,34.255,35.01,2538747.2,52.10285448574185,-1.1614162796982157,-1.7883886370573003,0.6269723573590846,36.153801956604724,32.75249999999999,29.35119804339526,37.57440000000004,NaN,NaN,2.307569894567877,21.774318548235396,22.163864746372937,15.663941827045837
1662854400,35.01,35.99,34.025,34.995,2765430.4,52.04295595979154,-0.9327532180961171,-1.6172615532650636,0.6845083351689465,36.07562054823059,32.732499999999995,29.3893794517694,37.47510000000004,NaN,NaN,2.283100616384458,21.743430741868085,22.678453348736745,14.70097676762314
1662940800,34.995,38.45,34.375,37.415,8097509.7,60.027110755855226,-0.5499231474039163,-1.4037938720928342,0.8538707246889179,36.53936570345785,32.82074999999999,29.102134296542133,37.40490000000004,NaN,NaN,2.411093429499854,22.73444946203278,27.22841338894013,12.92624906242796
1663027200,37.415,38.925,32.87,32.96,10516817.3,45.131112648867216,-0.599102742760131,-1.2428556462262936,0.6437529034661627,36.32801189523986,32.72624999999999,29.124488104760122,37.331400000000045,NaN,NaN,2.6713724702498647,22.620068061911127,22.820084366362785,14.857614807174643
1663113600,32.96,34.335,32.635,34.11,5392217.4,48.67199401554263,-0.5390684913410979,-1.1020982152492544,0.5630297239081565,36.14326536410005,32.66924999999999,29.195234635899933,37.28890000000004,NaN,NaN,2.6019887223748746,22.361202188627765,21.75512577501356,14.809356522571019
1663200000,34.11,34.825,32.315,33.07,6076193.89999999,45.793849742643566,-0.5688528414675886,-0.9954491404929213,0.4265962990253327,36.1864484789169,32.73824999999999,29.29005152108307,37.14610000000004,NaN,NaN,2.595418099348098,22.341318815677756,21.60086035471406,13.786359086077896
1663286400,33.07,33.245,31.47,32.235,4126268.3,43.56632680138251,-0.6523151916639307,-0.9268223507271232,0.27450715906319245,36.18520667763174,32.77474999999999,29.36429332236824,36.93300000000004,NaN,NaN,2.5368168065375194,21.74650172983456,20.52128673229062,15.476587915584483
1663372800,32.235,33.885,32.225,33.67,2239280.5,48.22719512746427,-0.5957991960438136,-0.8606177197904612,0.2648185237466476,36.187356454089176,32.93824999999999,29.689143545910802,36.76850000000004,NaN,NaN,2.474187034641982,21.508343509322597,21.385485864174917,14.73489736718676
1663459200,33.67,33.97,30.8,31.07,4205453.6,41.53393472955533,-0.7521379550759875,-0.8389217668475665,0.08678381177157901,36.21516131658147,32.87149999999999,29.52783868341851,36.513300000000044,NaN,NaN,2.523887960738983,20.3631180126946,19.46690425958054,17.445861472570176
1663545600,31.07,33.09,30.46,32.605,5389540.1,46.27465816038395,-0.7436040716387922,-0.8198582278058116,0.07625415616701947,36.21284323965723,32.92824999999999,29.64365676034275,36.31930000000004,NaN,NaN,2.53146739211477,19.093969268055908,18.022288766657553,17.11057836167927
1663632000,32.605,32.865,31.29,31.405,4019789.7,43.31758201016688,-0.8241703558787137,-0.820720653420392,-0.0034497024583216573,36.21605083692851,32.92424999999999,29.63244916307146,36.11490000000004,NaN,NaN,2.463148292678001,17.915474005177124,17.19915217667798,16.329082553484923
1663718400,31.405,33.49,29.965,30.625,7441358.2,41.46286916141315,-0.9401220559997014,-0.8446009339362539,-0.09552112206344754,36.27074925414377,32.876999999999995,29.48325074585622,35.932200000000044,NaN,NaN,2.5389948432010008,17.255499007273205,15.493555638146244,18.437340478569
1663804800,30.625,32.855,30.56,32.39,4359033.6,46.993519865050054,-0.8794560426358018,-0.8515719556761635,-0.027884086959638288,36.25218072443893,32.93574999999999,29.61931927556105,35.80970000000004,NaN,NaN,2.5215666401152146,16.642665080648136,14.486310221069205,17.238717829652657
1663891200,32.39,33.935,31.2,33.645,4527157.4,50.5697181084145,-0.721789439087047,-0.8256154523583402,0.10382601327129326,36.2814207148632,33.06324999999999,29.845079285136773,35.70630000000004,NaN,NaN,2.536811880106985,15.564503836833568,16.411672356612915,15.911182789261956
1663977600,33.645,34.76,33.125,33.375,4200848.6,49.79140962762331,-0.6115744142088175,-0.7828072447284357,0.17123283051961813,36.317170229266694,33.125249999999994,29.933329770733298,35.56200000000004,NaN,NaN,2.472396745813629,15.068518108029478,18.019912729360396,15.159604851651054
1664064000,33.375,34.04,31.85,32.32,2717549.5,46.76285358968873,-0.6024136464072569,-0.7467285250642,0.14431487865694304,36.31606788111155,33.13399999999999,29.95193211888844,35.40730000000004,NaN,NaN,2.452225549684084,14.204976763739719,16.870414386565407,17.906394406814602
1664150400,32.32,33.915,31.835,33.86,4502356.8,51.40897151238217,-0.46552229104811715,-0.6904872782609834,0.22496498721286629,36.3022924876921,33.28374999999999,30.265207512307878,35.27270000000004,NaN,NaN,2.425638010420935,13.412480666779505,15.837093851829463,16.85379062608891
1664236800,33.86,35.435,32.065,32.67,6442709.89999999,47.92818515537738,-0.447894906751948,-0.6419688039591763,0.19407389720722834,36.302244937884346,33.28349999999999,30.26475506211563,35.08260000000004,NaN,NaN,2.4930924382480115,13.178726505458958,18.66287279798052,15.2265151549122
1664323200,32.67,33.785,31.62,33.205,4851360.6,49.58099992463827,-0.38630199989025016,-0.590835443145391,0.2045334432551409,36.28019710017476,33.26449999999999,30.248802899825225,34.94050000000004,NaN,NaN,2.469657264087439,12.655343685546597,17.494257211542116,15.560124045776341
1664409600,33.205,34.42,32.6,33.905,5221774.59999999,51.73945319276517,-0.2778026910967242,-0.5282288927356577,0.2504262016389335,36.19080734866503,33.227,30.263192651334965,34.76960000000004,NaN,NaN,2.423253173795479,12.549020221280216,18.427490632081405,14.725371759954447
1664496000,33.905,35.2,32.615,33.22,6254849.9,49.50596742914991,-0.24427414214343202,-0.4714379426172125,0.22716380047378049,35.98641295058332,33.137499999999996,30.288587049416673,34.57870000000004,NaN,NaN,2.4348065185243732,12.891249644167127,19.31828997677115,13.608677396947508
1664582400,33.22,33.225,32.28,32.435,2269508.8,47.00193001205513,-0.277842667696909,-0.4327188876331518,0.1548762199362428,35.740691864370014,33.009499999999996,30.27830813562998,34.31830000000004,NaN,NaN,2.3283917672012038,12.948019786822332,18.758253391948713,14.241848944506835
1664668800,32.435,32.99,31.855,32.055,2453151.9,45.79440995476842,-0.33128988666106807,-0.4124330874387351,0.08114320077766701,34.60500234773208,32.74149999999999,30.877997652267894,34.02820000000004,NaN,NaN,2.2431494981154034,12.669331146222673,18.08029661676819,15.08044987051068
1664755200,32.055,33.26,31.71,32.87,3342021.4,48.83072360983753,-0.30437486007559755,-0.3908214419661076,0.08644658189051002,34.59880396390198,32.736999999999995,30.875196036098007,33.78870000000004,NaN,NaN,2.1936388196785885,12.587018447434396,18.04693848315018,14.319330391457921
