time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average,Bids Volume,Asks Volume,ATR,ADX,DI+,DI-
1708171200,109.466,109.664,105.551,107.267,6232215,37.41498366518867,-0.6269787959645612,0.22144062651191634,-0.8484194224764775,119.12668574648434,113.00750000000001,106.88831425351567,110.76584000000003,NaN,NaN,2.778553089524821,21.669362342827814,12.596511619053043,24.124913018474178
1708185600,107.267,108.175,106.536,108.088,1887171,40.52169078445104,-0.7828536896967933,0.020581763270174386,-0.8034354529669676,118.96392973997698,112.62429999999999,106.284670260023,110.81098000000003,NaN,NaN,2.697156440273048,22.363994363802888,12.049753712007117,23.07775906438307
1708200000,108.088,109.748,107.826,109.008,1908347,43.883330633339455,-0.8226661712283629,-0.14806782362953308,-0.6745983475988299,118.41527161552942,112.22440000000002,106.03352838447061,110.87874000000004,NaN,NaN,2.6417881231106883,21.94613574408421,15.676636260450248,21.878477937501145
1708214400,109.009,109.88,107.502,108.432,1920393,42.27242867909479,-0.8904318912747016,-0.2965406371585668,-0.5938912541161347,117.95241529832778,111.8354,105.71838470167224,110.94812000000003,NaN,NaN,2.6229461143170676,21.704256148811716,14.66144626844995,21.34399115159693
1708228800,108.441,109.777,108.085,109.312,1730187,45.56040930445524,-0.8631778897010349,-0.40986808766706045,-0.4533098020339745,117.15251364765632,111.44640000000001,105.7402863523437,110.99594000000005,NaN,NaN,2.5564499632944204,21.479653667487256,13.96832082824969,20.334945864269685
1708243200,109.311,113.152,108.89,111.834,4245723,53.69954542276285,-0.6308030692122486,-0.45405508397609806,-0.17674798523615054,116.20407135657008,111.17095000000002,106.13782864342996,111.01974000000004,NaN,NaN,2.6782749659162475,20.554094740228063,21.381595101733573,18.023555660381806
1708257600,111.834,112.607,110.754,112.424,2443606,55.38021577463483,-0.3944888586388515,-0.4421418389086488,0.04765298026979725,115.77922137335028,111.03715000000003,106.29507862664977,111.09100000000004,NaN,NaN,2.6193267540650864,19.694647164915953,20.301162187817173,17.112807763949053
1708272000,112.423,114.177,111.782,112.832,3265980,56.554662428372815,-0.1722997892877487,-0.38817342898446877,0.21587363969672008,115.0855394965965,110.87060000000001,106.65566050340352,111.18484000000004,NaN,NaN,2.6033034144890093,19.613477468897997,23.2748212911204,15.988270203419775
1708286400,112.832,113.746,111.867,112.345,2580359,54.70378900716405,-0.03510550658488398,-0.3175598445045518,0.28245433791966784,114.78552771750196,110.78105000000001,106.77657228249805,111.26232000000003,NaN,NaN,2.551567456311222,19.53810560830989,22.050548929835692,15.14727567676077
1708300800,112.344,113.019,111.273,111.764,2242461,52.49644484522453,0.026435375949660056,-0.24876080041370946,0.2751961763633695,114.40698315601047,110.6653,106.92361684398954,111.31464000000004,NaN,NaN,2.4940269237175636,19.079159680074678,20.947907080527493,16.09104073957096
1708315200,111.765,113.737,111.204,113.288,2593847,57.35708074172829,0.19592255883627274,-0.15982412856371303,0.3557466873999858,114.3450397811207,110.6498,106.9545602188793,111.40088000000003,NaN,NaN,2.496810714880595,19.003125631428667,21.483989578930682,14.925021627085394
1708329600,113.289,113.446,110.785,112.736,3135351,55.15569508392483,0.2824447384900566,-0.0713703551529591,0.35381509364301567,114.10348034735155,110.58965,107.07581965264846,111.46692000000004,NaN,NaN,2.5085385209605526,18.643884928986946,19.856152271845033,14.987223964993998
1708344000,112.739,115.022,111.75,113.78,6485842,58.40712320355634,0.4302960788057959,0.028962931638791906,0.40133314716700397,114.46164328767763,110.70065000000002,106.93965671232242,111.55798000000003,NaN,NaN,2.563071483749085,19.058759843974205,22.437616134185863,13.620610366416148
1708358400,113.781,114.257,111.55,112.032,3857978,51.654113332055665,0.40178876903830485,0.1035280991186945,0.29826066991961037,114.44339577438043,110.69335000000004,106.94330422561964,111.60468000000003,NaN,NaN,2.5733520920527226,19.298446239477187,20.751693185037155,13.152321988945072
1708372800,112.032,113.181,111.167,111.658,1850095,50.313718209045646,0.3450404349579088,0.15183056628653735,0.19320986867137147,114.53490323450897,110.78975000000003,107.04459676549108,111.66160000000004,NaN,NaN,2.5333983711918138,19.235393658153168,19.573323716976322,13.485336658900259
1708387200,111.657,112.242,109.047,109.575,3018267,43.537413809930186,0.1304821625592183,0.14756088554107355,-0.017078722981855254,114.50116762366154,110.83230000000003,107.16343237633852,111.68926000000005,NaN,NaN,2.5806556303923993,17.924571196527943,17.842402303627946,18.16062557677691
1708401600,109.576,111.185,109.076,109.52,2439803,43.37131474635646,-0.04349348860851876,0.10935001071115508,-0.15284349931967384,114.4979639755006,110.78870000000003,107.07943602449947,111.73024000000004,NaN,NaN,2.5469659425072284,16.70737891073309,16.787095510375373,17.086497148622804
1708416000,109.521,110.979,108.1,110.481,3737162,47.164269435964115,-0.10264257726007031,0.06695149311691,-0.16959407037698032,114.5073864147747,110.81220000000005,107.1170135852254,111.81450000000004,NaN,NaN,2.57068266089957,16.143890708599386,15.444204636915478,18.431553281693894
1708430400,110.48,110.899,102.625,106.648,9522689,36.62672576162854,-0.4535811216194219,-0.03715502983035637,-0.41642609178906553,114.7412480020788,110.62445000000007,106.50765199792133,111.82878000000004,NaN,NaN,2.978062470835315,17.74369767357165,12.379284061942826,27.905530118636456
1708444800,106.649,107.672,104.731,107.384,5036779,39.425327066395205,-0.6646517062699786,-0.16265436511828082,-0.5019973411516978,114.84890534941559,110.52040000000007,106.19189465058454,111.89202000000004,NaN,NaN,2.9754151514899356,19.229232712474463,11.505276988919206,25.93533292644648
1708459200,107.384,109.793,106.758,108.418,2756774,43.21904458432141,-0.7399616890443923,-0.27811582990350314,-0.46184585914088916,114.7600314661997,110.57795000000006,106.39586853380041,111.88370000000005,NaN,NaN,2.979671212097798,19.34450302308717,15.752665176756231,24.048410083795282
1708473600,108.417,108.5,106.5,106.727,2105492,38.92550100509831,-0.9254272118557623,-0.40757810629395497,-0.5178491055618073,114.8913695205983,110.50990000000006,106.12843047940181,111.82154000000004,NaN,NaN,2.9096946969479554,19.544600551009115,14.97925731994669,23.501057121423894
1708488000,106.727,107.157,104.456,104.939,2673964,34.969644571294666,-1.2028212572281376,-0.5666267364807915,-0.6361945207473461,115.28515989212332,110.30645000000007,105.32774010787682,111.68558000000004,NaN,NaN,2.8947879328802437,20.415164058585265,13.980936619845227,26.97833243688613
1708502400,104.939,105.685,102.33,102.82,4781369,30.954687874130357,-1.5754824465400645,-0.7683978784926462,-0.8070845680474183,115.94017844115965,110.02585000000008,104.11152155884051,111.47980000000003,NaN,NaN,2.927660223388798,21.81459195405496,12.836530732049013,29.957007882185916
1708516800,102.82,104.444,101.052,103.904,5771767,35.062123264400725,-1.7630263134193314,-0.9673235654779833,-0.7957027479413481,116.2423837432969,109.75545000000007,103.26851625670324,111.27614000000005,NaN,NaN,2.960827350289598,23.42584417865759,11.786112166758196,30.588728734058705
1708531200,103.904,104.582,100.255,102.102,4685232,31.687433905089705,-2.0336202112487456,-1.1805828946321357,-0.8530373166166099,116.47885530581725,109.26885000000007,102.0588446941829,111.03448000000004,NaN,NaN,3.0584111109831977,25.10712078219225,10.595052367242884,29.358925150212496
1708545600,102.102,105.802,101.47,105.113,3802956,41.772215717622146,-1.9822550860581174,-1.340917332917332,-0.6413377531407853,116.17742488481616,108.90330000000009,101.62917511518401,110.92894000000004,NaN,NaN,3.1493817459129696,25.91960645816368,12.321065354754863,26.4743938355512
1708560000,105.117,105.161,102.122,103.656,2596521,38.78821335616691,-2.0356498730334636,-1.4798638409405585,-0.5557860320929051,115.82628825217343,108.44450000000006,101.0627117478267,110.77068000000004,NaN,NaN,3.141497335490615,26.674057442994293,11.469703417291722,24.64506409984788
1708574400,103.656,105.5,103.253,105.16,2766200,43.291530610944115,-1.9343078984639135,-1.5707526524452295,-0.36355524601868394,115.37149481814357,108.08525000000006,100.79900518185654,110.62310000000005,NaN,NaN,3.077604668669857,27.155584399614057,11.658337512782662,23.3598006518511
1708588800,105.16,107.164,104.9,105.908,4063887,45.441338441557626,-1.7731960050152367,-1.611241322959231,-0.1619546820560056,114.93302976567118,107.79245000000007,100.65187023432897,110.50274000000003,NaN,NaN,3.0194900494791526,26.59104022420754,14.970285688913798,22.108724008133127
1708603200,105.908,106.24,103.236,105.469,3948284,44.3780106837665,-1.661781319207705,-1.621349322208926,-0.040431996998779196,114.1406380606062,107.40150000000008,100.66236193939397,110.35014000000002,NaN,NaN,3.018383617373498,26.658572404412993,13.906075173092159,24.47482941312214
1708617600,105.47,105.54,103.388,103.651,2735257,40.1844047514223,-1.7005785731282117,-1.6371951723927831,-0.06338340073542859,113.40577007428105,106.9472500000001,100.48872992571914,110.10812000000004,NaN,NaN,2.9564990732753915,26.721280857460915,13.183070579029184,23.20233419902788
1708632000,103.65,105.448,101.555,101.805,3404635,36.42089612338538,-1.8588547285003614,-1.6815270836142988,-0.17732764488606256,112.36761353937632,106.34850000000009,100.32938646062385,109.80410000000003,NaN,NaN,3.0233919966128626,27.379321568572834,11.970579683711781,25.39885748591284
1708646400,101.804,102.956,101.064,101.934,2331043,36.86587789354961,-1.9513861353759694,-1.735498893966633,-0.21588724140933646,111.55736927779846,105.84360000000008,100.1298307222017,109.51854000000004,NaN,NaN,2.9425782825690874,28.138388418825755,11.420810676818734,25.424232745689185
1708660800,101.934,103.2,101.458,102.046,2033512,37.276339187899616,-1.9927097603027164,-1.7869410672338497,-0.2057686930688667,110.63994585910362,105.36300000000008,100.08605414089655,109.21762000000007,NaN,NaN,2.85682269095701,28.67548869716026,11.53344699366226,24.31688332206995
1708675200,102.046,103.105,101.25,102.75,2460167,39.92041736244609,-1.9462173324213552,-1.8187963202713509,-0.12742101215000434,110.04148269705709,105.02175000000008,100.00201730294307,108.92576000000007,NaN,NaN,2.785263927317224,29.244918131987713,10.984780236565312,23.69350514328012
1708689600,102.75,102.99,100.26,100.356,5173372,34.58182274358829,-2.078586885136289,-1.8707544332443384,-0.20783245189195076,109.52992910251677,104.56355000000008,99.59717089748338,108.63088000000005,NaN,NaN,2.7813165039374215,30.104382259204517,10.214629790509344,24.57481263382241
1708704000,100.356,101.801,98.674,101.484,4691801,38.73888389436256,-2.068624718344452,-1.9103284902643611,-0.15829622808009103,108.44370508543761,104.11370000000008,99.78369491456255,108.33730000000006,NaN,NaN,2.8060081822276053,31.37209931890289,9.40154929423638,26.655922564084744
1708718400,101.485,101.849,98.9,99.973,2408619,35.485886735838776,-2.1577811435833922,-1.9598190209281674,-0.19796212265522484,108.30188894141935,103.77995000000007,99.25801105858079,108.05404000000006,NaN,NaN,2.816221883497062,32.51086508416553,8.820092246535006,24.662159316387353
1708732800,99.973,100.868,98.5,100.28,2962322,36.64985933783015,-2.1785529167069626,-2.0035658000839263,-0.17498711662303634,107.87394749504386,103.42475000000009,98.97555250495631,107.77806000000005,NaN,NaN,2.784206034675843,33.687209161243516,8.284264227968059,24.190109038292107
1708747200,100.28,102.354,100.248,102.313,2138033,43.871783956851566,-2.007823645886887,-2.0044173692445186,-0.0034062766423685886,106.95138421013804,103.11950000000009,99.28761578986213,107.55236000000006,NaN,NaN,2.7357627464847107,33.58518310900704,11.708572747839943,22.85999240079955
1708761600,102.313,102.888,101.623,102.224,2215357,43.63725304992058,-1.8582799306188917,-1.9751898815193933,0.1169099509005016,106.36395218323295,102.8943500000001,99.42474781676725,107.31806000000006,NaN,NaN,2.630708264592946,33.097193954990544,12.756325769698648,22.07481845092721
1708776000,102.224,102.685,101.786,102.038,1794275,43.11847003125123,-1.7347766787067087,-1.9271072409568564,0.19233056225014766,106.10556721819036,102.74930000000009,99.39303278180982,107.12762000000006,NaN,NaN,2.507014817122021,32.644061169118096,12.429587235069532,21.50939750111165
1708790400,102.039,104.288,101.982,104.145,2792884,50.32320763124053,-1.4501655647731582,-1.8317189057201166,0.3815533409469585,106.2266450426349,102.8155500000001,99.4044549573653,106.96696000000006,NaN,NaN,2.492656615899019,31.07728115601934,16.201735134173898,20.088060513520833
1708804800,104.144,104.93,103.768,104.114,1758906,50.22241556743854,-1.21312648046883,-1.7080004206698594,0.49487394020102937,106.25174382605823,102.8260500000001,99.40035617394196,106.85464000000006,NaN,NaN,2.3976097147633757,29.213045089092038,17.553485692082262,19.392655830950638
1708819200,104.113,104.554,102.227,103.483,2694917,48.11015669735867,-1.0639234773190793,-1.5791850319997034,0.5152615546806241,106.31530080695565,102.8951000000001,99.47489919304455,106.74982000000006,NaN,NaN,2.3925661637088487,28.283028533639982,16.33402512695307,22.645985472640586
1708833600,103.486,103.795,102.756,103.1,1695213,46.82290925498568,-0.9654547600100756,-1.4564389776017779,0.4909842175917023,106.06275729735061,102.79445000000007,99.52614270264952,106.60398000000005,NaN,NaN,2.2958828663010737,27.41944173214878,15.80602867494372,21.913955254193144
1708848000,103.1,103.2,102.033,102.883,1526661,46.07077319558171,-0.8946151124316799,-1.3440742045677583,0.4494590921360784,106.0006377216611,102.75580000000006,99.51096227833902,106.46142000000003,NaN,NaN,2.215248375850997,26.97877927726343,15.211266749091843,23.420603922568645
1708862400,102.883,103.96,102.372,102.851,2293299,45.95354503134125,-0.8314716265804378,-1.2415536889702943,0.41008206238985645,105.69345237461857,102.64035000000008,99.5872476253816,106.31038000000004,NaN,NaN,2.170444920433068,26.015786332119568,16.91745110638208,22.196631077221674
1708876800,102.851,103.824,102.223,103.479,2052914,48.71170272701755,-0.7224279083029046,-1.1377285328368163,0.4153006245339117,105.21474739180618,102.51890000000007,99.82305260819396,106.19066000000002,NaN,NaN,2.129770283259277,25.203886329041524,16.009075499792896,21.504510613176326
1708891200,103.478,104.504,103.102,103.569,2071893,49.11250529867085,-0.6215825118370049,-1.034499328636854,0.41291681679984915,104.81375714215362,102.42390000000007,100.03404285784653,106.11670000000004,NaN,NaN,2.0777866915979,23.946773178732723,17.57514015384818,20.46806007522133
1708905600,103.57,105.2,102.37,103.588,2562699,49.20275549344179,-0.5339733549268288,-0.9343941338948489,0.4004207789680201,104.8042869411673,102.42075000000007,100.03721305883283,106.02670000000003,NaN,NaN,2.1315162136266212,23.218316788835608,15.908397474307227,20.979948878984224
1708920000,103.589,104.387,103.023,103.392,1941384,48.25206288654749,-0.4748838632743855,-0.8424920797707562,0.36760821649637077,104.90195310956247,102.50010000000006,100.09824689043765,105.91438000000002,NaN,NaN,2.0766936269390057,22.541892998216856,15.16205125378927,19.99566962786678
1708934400,103.391,104.298,100.621,101.054,4344561,38.656926860702015,-0.6096840180962744,-0.7959304674358598,0.18624644933958545,104.9290135771216,102.45610000000006,99.98318642287853,105.76682000000004,NaN,NaN,2.1910012250147917,23.158016773671058,13.344523990008405,25.429451644814257
1708948800,101.054,105.183,100.35,105.087,5896309,55.204603740581184,-0.38662791126903073,-0.714069956202494,0.3274420449334633,105.32357175543908,102.60815000000007,99.89272824456106,105.68232000000003,NaN,NaN,2.3797154232280215,23.035046670945196,14.06507579939019,21.740518968249685
1708963200,105.084,110.506,104.626,109.806,10225916,66.56862779208137,0.1689816073137962,-0.537459643499236,0.7064412508130322,107.11226648876662,102.96095000000007,98.80963351123351,105.64176000000003,NaN,NaN,2.6297357501403056,22.67388265346185,26.276985963356754,18.268300146956445
1708977600,109.805,110.969,108.5,110.034,4019837,67.00416715286264,0.6205505280574499,-0.30585760918789884,0.9264081372453488,108.43937160971541,103.44485000000006,98.45032839028471,105.59396000000002,NaN,NaN,2.6182546251302834,22.511384138589012,25.770163098416344,17.037806677050458
1708992000,110.033,112.51,109.309,110.399,6799608,67.72898443560624,0.9963888502576594,-0.04540831729878719,1.0417971675564466,109.63981975227121,103.89060000000006,98.14138024772892,105.54530000000003,NaN,NaN,2.6598792947638352,22.90430966996702,27.69317484836785,15.57323916612724
1709006400,110.399,111.582,109.203,110.479,3212636,67.8954474949611,1.2858759818930565,0.22084854253958153,1.065027439353475,110.5446561837534,104.41590000000008,98.28714381624675,105.50798000000003,NaN,NaN,2.639816487994989,23.204840019148072,25.91052758417147,14.857585091132222
1709020800,110.48,112.299,110.48,111.658,3298422,70.32488717000422,1.5920795638650276,0.49509474680467075,1.0969848170603569,111.56777290286799,104.98480000000009,98.4018270971322,105.50586000000003,NaN,NaN,2.581258167423919,23.737712106797396,26.589677003478066,14.109311986867413
1709035200,111.657,111.937,106.15,106.885,6933359,52.87924207384652,1.4330871615483147,0.6826932297533996,0.7503939317949151,111.72653667597362,105.21340000000006,98.70026332402651,105.37780000000001,NaN,NaN,2.8102397268936383,22.09856844536889,22.67861105046731,23.03964853354371
1709049600,106.888,108.541,105.36,108.495,5233724,56.774507567858116,1.420622035385108,0.8302789908797413,0.5903430445053667,112.03803072365076,105.52695000000008,99.0158692763494,105.29298,NaN,NaN,2.8367226035440924,20.89654979870404,20.862111825486277,23.183448233130207
1709064000,108.484,109.455,107.607,108.45,2426756,56.63358835868599,1.3910767424038397,0.942438541184561,0.44863820121927867,112.27073648257047,105.8475500000001,99.42436351742973,105.18638000000001,NaN,NaN,2.7660995604338003,19.428065911427055,22.226767213022384,22.077119592416615
1709078400,108.451,109.4,107.316,107.669,2401938,54.12274378415659,1.2897740001261582,1.0119056329728804,0.2778683671532778,112.44379202088115,106.02375000000009,99.60370797911904,105.09912000000003,NaN,NaN,2.7173781632599576,18.144782884124602,21.009191718004754,21.63265973298275
1709092800,107.67,110.267,107.616,110.2,2348864,60.27010781100139,1.397610609451334,1.0890466282685711,0.30856398118276296,112.9314831517706,106.32805000000008,99.72461684822954,105.06996000000002,NaN,NaN,2.712636865884246,17.138713893814675,21.82559904964951,20.122579747358472
1709107200,110.2,115.333,109.275,111.576,10178896,63.160249580698775,1.575937176763631,1.1864247379675832,0.3895124387960478,113.57665330491895,106.73270000000007,99.88874669508118,105.10998000000004,NaN,NaN,2.9515913754639422,17.952687894473126,30.885615285282913,17.172534631191837
1709121600,111.576,113.496,110.521,113.178,7866790,66.23946349723934,1.825487197572258,1.314237229888518,0.5112499676837399,114.41247016046864,107.23660000000007,100.06072983953149,105.18314000000004,NaN,NaN,2.9532634200736605,18.708520895084547,28.663262479396433,15.936896934830418
1709136000,113.178,117.275,104.6,111.458,19682467,60.40198846314249,1.8629923455269193,1.4239882530161982,0.43900409251072103,114.77387187939942,107.66535000000007,100.55682812060073,105.20268000000004,NaN,NaN,3.6476731757826855,17.693023976304573,21.549004108992268,23.575814218572948
1709150400,111.459,119.497,110.21,119.425,7551902,72.49377119016971,2.5066901982489185,1.6405286420627423,0.8661615561861762,116.90870323051954,108.49405000000009,100.07939676948064,105.45822000000004,NaN,NaN,4.050482234655351,16.810537987956238,21.93827696168625,19.714746855591642
1709164800,119.421,124.657,117.378,123.695,9291883,76.6153658455251,3.3230723882932267,1.9770373913088393,1.3460349969843874,119.89249426180925,109.50485000000008,99.1172057381909,105.78444000000003,NaN,NaN,4.281090646465683,17.27886288336982,27.8832120164626,17.320436383056816
1709179200,123.696,126.306,122.276,125.674,6721868,78.24257829664364,4.0826872393160585,2.398167360910283,1.6845198784057756,122.78623495161345,110.61010000000007,98.4339650483867,106.12956000000003,NaN,NaN,4.263155600289562,18.05045241888858,28.7633557493298,16.15092445392925
1709193600,125.675,133.209,125.358,129.383,10644397,80.92200635621836,4.92717537343006,2.9039689634142385,2.023206410015822,126.12049764031443,111.89984999999999,97.67920235968555,106.58268000000002,NaN,NaN,4.5194302002688795,19.8822358097307,36.10433954326627,14.146864803725451
1709208000,129.379,134.835,127.019,132.454,8379257,82.80967760047061,5.777641286215328,3.478703427974456,2.2989378582408717,129.59483212584914,113.35294999999999,97.11106787415085,107.13298000000003,NaN,NaN,4.754899471678245,21.793110077761227,34.30782390138549,12.485842826521862
1709222400,132.455,133.251,126.527,130.377,9029341,77.2430228708726,6.212432057927828,4.0254491539651305,2.186982903962697,131.63906353028122,114.81909999999998,97.99913646971872,107.68412000000002,NaN,NaN,4.895549509415512,23.39231662360586,30.94199996755039,11.978752412803251
1709236800,130.376,132.114,122.618,125.769,6920314,66.55378783541646,6.11469340832447,4.443298004836999,1.6713954034874714,132.69573632443712,115.85319999999999,99.01066367556284,108.12142000000001,NaN,NaN,5.224153115885834,23.588004191837015,26.924599236013886,15.76815358381044
1709251200,125.77,137.415,125.64,134.114,8409608,73.66210736856932,6.634132433184249,4.881464890506448,1.7526675426778002,135.42996920166783,117.06860000000002,98.7072307983322,108.76166000000003,NaN,NaN,5.692070750465416,24.58526518204432,29.598279033457352,13.438220587179163
1709265600,134.113,137.996,131.72,132.066,5122211,69.74452260290225,6.802124461969726,5.265596804799104,1.5365276571706215,137.33717865183638,118.17020000000002,99.00322134816366,109.30072000000004,NaN,NaN,5.73377998257503,25.591217826971207,28.00796937981659,12.387576451380431
1709280000,132.067,135.69,130.855,135.574,4612680,72.44754067077075,7.136065516294877,5.639690547098259,1.4963749691966184,139.66593113331032,119.42895000000001,99.1919688666897,109.93908000000003,NaN,NaN,5.669581412391101,26.248719376645358,26.301890645131937,12.722774639776638
1709294400,135.574,135.575,130.295,131.371,5691940,64.95943961049744,6.981095510238561,5.9079715397263195,1.073123970512241,140.91059575984374,120.47355000000002,100.03650424015629,110.46330000000006,NaN,NaN,5.6417541686488795,26.675378432487122,24.54364845845764,12.581275461583767
1709308800,131.371,133.696,129.5,131.109,5172583,64.51181506248795,6.75922333443674,6.078221898668404,0.6810014357683363,141.96363397365147,121.44610000000003,100.92856602634859,110.96732000000006,NaN,NaN,5.538486013745389,26.803632128737938,23.215472843624834,12.925734838296707
1709323200,131.124,131.997,129.284,129.456,3340547,61.62648647108896,6.376500423658243,6.137877603666372,0.23862281999187118,142.22919840259414,122.57465000000005,102.92010159740596,111.44706000000004,NaN,NaN,5.336665584192148,26.84718024721947,22.3724694894689,12.74547890877035
1709337600,129.467,131.936,127.362,130.259,4538310,62.50383123497347,6.068036599844234,6.123909402901944,-0.05587280305771003,142.4704839317295,123.66285000000002,104.85521606827055,111.97922000000004,NaN,NaN,5.282189471035567,26.222158799733226,20.988686225162123,14.556175295799209
1709352000,130.271,130.956,127.861,129.292,2855115,60.703920063876915,5.6800716484247715,6.035141852006509,-0.3550702035817377,142.29570067727207,124.70495000000003,107.11419932272798,112.52896000000004,NaN,NaN,5.125961651675882,25.641781741353135,20.083490446704232,13.928399536664067
1709366400,129.292,130.82,127.387,128.885,4153790,59.92178493229537,5.278913106447419,5.883896102894691,-0.6049829964472719,141.58925049609576,125.76575000000003,109.94224950390429,113.06798000000005,NaN,NaN,5.005035819413318,24.93005758875653,19.09952970351908,13.922459867322114
1709380800,128.885,130.6,127.2,128.033,4025131,58.23039151712559,4.836490737588264,5.674415029833406,-0.837924292245142,140.79149278871282,126.65740000000002,112.52330721128725,113.58772000000005,NaN,NaN,4.890390403740938,24.197878062639404,18.15104567039086,13.504199898211645
1709395200,128.034,130.96,127.6,130.806,2430728,61.99086742485106,4.655954799164846,5.470722983699694,-0.8147681845348478,140.02966553480647,127.61890000000002,115.20813446519357,114.14884000000004,NaN,NaN,4.781076803473729,23.625098419005035,17.77773596154695,12.826317465280214
1709409600,130.81,131.579,128.333,130.184,2406881,60.67142096833541,4.411831715794207,5.258944730118596,-0.847113014324389,138.9926542731906,128.46920000000003,117.94574572680948,114.74540000000005,NaN,NaN,4.671428460368463,23.281926411859917,17.841856285224555,12.189708482373092
1709424000,130.184,130.95,128.35,130.326,3474428,60.876154151991805,4.181617542603021,5.043479292615482,-0.8618617500124603,136.48341549468924,129.41260000000003,122.34178450531081,115.32224000000004,NaN,NaN,4.523469284627859,22.963266690939445,17.109346039805697,11.689251231218014
1709438400,130.326,130.78,123.053,126.822,5298885,53.47811669869185,3.6740751842041988,4.769598470933225,-1.0955232867290263,135.33592518135845,129.78245,124.22897481864157,115.85922000000004,NaN,NaN,4.752292907154441,22.000854129816048,15.122276407879037,18.293238646503504
1709452800,126.826,131.503,125.2,128.85,5513100,56.75382734311592,3.3963360124193116,4.494945979230442,-1.0986099668111304,134.8711242842281,130.04020000000003,125.20927571577195,116.43062,NaN,NaN,4.863057699500551,20.842555787278602,14.784221780801412,16.599679186684146
1709467200,128.845,129.823,127.619,129.451,3716087,57.704291520623215,3.187972433244056,4.233551270033165,-1.045578836789109,134.63947662221628,130.22905000000003,125.81862337778377,116.97338000000002,NaN,NaN,4.673125006679085,19.76699304063669,14.286169853812893,16.040467999994878
1709481600,129.452,131.369,128.892,130.317,3019557,59.09920704157699,3.0574770657051005,3.9983364291675523,-0.9408593634624518,134.66910024211887,130.27575000000004,125.88239975788122,117.53524000000002,NaN,NaN,4.516258934773436,18.526844778651213,16.171629842360524,15.41206800582422
1709496000,130.317,132.386,129.528,130.304,2279182,59.067714195463395,2.9193570248616965,3.782540548306381,-0.8631835234446847,134.44686032929363,130.16825000000003,125.88963967070642,118.10056000000003,NaN,NaN,4.397811868003905,17.73772770355054,17.072751380196618,14.696652319200725
1709510400,130.304,133.312,128.552,129.121,4926269,56.13615289897528,2.683503921353477,3.5627332229158,-0.8792293015623232,134.40677098197074,130.10545000000002,125.8041290180293,118.60008000000003,NaN,NaN,4.42368244886077,16.613481707247253,15.760556046021636,15.143015005882454
1709524800,129.121,130.05,128.637,129.739,1842377,57.32762544218613,2.5174366303273388,3.353673904398108,-0.8362372740707693,134.1262072637015,130.30395000000004,126.48169273629858,119.11258000000004,NaN,NaN,4.208633702513573,15.569538996394197,15.38259718357778,14.77986558977804
1709539200,129.739,135.219,129.62,132.773,7354976,62.686300405749925,2.6006666828814957,3.2030724600947855,-0.6024057772132898,133.82961668239275,130.23690000000002,126.64418331760727,119.69838000000003,NaN,NaN,4.30794558090546,16.26980052101585,22.525094199167235,13.407775246430704
1709553600,132.768,133.924,129.265,131.885,5286025,60.299551355512826,2.5654005795221195,3.0755380839802524,-0.5101375044581329,133.80295991578672,130.22785000000002,126.65274008421332,120.27408000000001,NaN,NaN,4.333020896555071,16.76480288479393,20.79511649045539,12.963235092428038
1709568000,131.888,132.215,127.3,129.71,6394879,54.79633473925388,2.3350308338186636,2.9274366339479347,-0.5924058001292711,132.53751682523938,129.93465000000003,127.33178317476069,120.81062000000001,NaN,NaN,4.374590832515424,16.40026825929841,19.12625841135235,15.131367652943291
1709582400,129.72,133.6,128.25,133.45,4051692,61.33150389054602,2.426279257169881,2.827205158592324,-0.4009259014224429,133.00349631520845,130.03860000000003,127.07370368479161,121.42260000000002,NaN,NaN,4.44426291590718,16.480573505825248,19.707658332100028,13.83028709655266
1709596800,133.445,133.554,129.117,130.31,4020468,54.24133930879255,2.2196359505969383,2.7056913169932466,-0.4860553663963083,132.92607318600207,129.99865000000003,127.071226813998,121.95922000000002,NaN,NaN,4.443744136199525,16.555142663314456,18.302104859631957,12.843908718857367
1709611200,130.309,133.112,127.575,129.6,6393652,52.75622528004679,1.9758027508535179,2.5597136037653008,-0.5839108529117829,132.92860378879985,130.00585,127.08309621120017,122.47984000000002,NaN,NaN,4.521833840756702,15.961742604296674,16.701320149954718,14.156323111993146
1709625600,129.601,132.5,129.106,130.907,3019245,55.188543421779606,1.866511181244249,2.4210731192610906,-0.5545619380168416,132.98577234086994,130.03825000000003,127.09072765913012,123.02622000000002,NaN,NaN,4.441274280702652,15.410728263780163,15.789672517085673,13.38359506778444
1709640000,130.907,143.143,130.907,139.371,13360653,67.02747971795449,2.4348039836159785,2.4238192921320683,0.010984691483910236,135.54026885105935,130.54220000000004,125.54413114894072,123.74580000000002,NaN,NaN,4.998040403509605,17.436723922822086,28.23880252968105,11.043225413903727
1709654400,139.378,140.832,103.99,119.417,21704970,40.11812636581697,1.260528498481392,2.191161133401933,-0.9306326349205412,137.017829762487,130.06880000000004,123.11977023751308,124.11306000000002,NaN,NaN,7.272608946116061,18.33575737050727,18.020677718520155,33.484037293791985
