time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average,Bids Volume,Asks Volume,ATR,ADX,DI+,DI-
1707811200,2650.26,2688.14,2648.22,2683.15,441983.507,78.72488540227693,54.769855479868966,41.54169264215054,13.228162837718429,2672.707706172574,2542.976999999998,2413.246293827422,2454.0564,NaN,NaN,38.53756062709963,51.89693365743767,41.77811833979679,6.5577402149555075
1707825600,2683.15,2687.98,2585.7,2632.72,1348262.718,66.00142438712751,54.062337484796444,44.04582161067972,10.016515874116728,2683.2140764569303,2549.909999999998,2416.6059235430657,2460.5159999999996,NaN,NaN,43.09059201087824,50.86098768613565,34.69492496180228,15.809468575995021
1707840000,2632.72,2641.99,2593,2612.16,561308.474,61.62829614988346,51.251805295098166,45.48701834756341,5.764786947534759,2688.5523224555363,2556.398999999998,2424.24567754446,2466.188,NaN,NaN,43.51197829581549,49.89903785564091,31.904717298715525,14.538052067135707
1707854400,2612.16,2651.24,2611.41,2640.83,298113.199,65.10080659046412,50.75282075564701,46.54017882918013,4.21264192646688,2697.2501520805954,2563.9694999999983,2430.6888479194013,2473.0604,NaN,NaN,43.24897984611437,49.157900008075686,31.333663548285024,13.581711402496493
1707868800,2640.88,2645.21,2619.12,2638.08,203684.464,64.49787564989771,49.56412550957384,47.144968165258874,2.419157344314968,2704.29681076092,2571.036999999998,2437.777189239076,2479.7483999999995,NaN,NaN,42.023338428534785,48.469700578193695,29.944137577130757,12.979415386347313
1707883200,2638.08,2656.13,2621.12,2653.63,238951.662,66.39322976008262,49.30843407165821,47.57766134653874,1.730772725119472,2712.369505276653,2578.758499999998,2445.1474947233432,2486.8043999999995,NaN,NaN,41.52238568363946,48.02287304194436,30.01923604115527,12.197721152202
1707897600,2653.62,2763.6,2648.36,2758.06,1030418.618,75.7546858454255,56.87678483600712,49.43748604443242,7.4392987915747,2742.70766540405,2590.2474999999986,2437.787334595947,2495.6497999999997,NaN,NaN,46.787929563379485,48.9307135055053,41.14479053264224,10.051768738074664
1707912000,2758.14,2775,2731,2751.37,681074.672,74.32630281811961,61.62456067889025,51.87490097132398,9.749659707566266,2766.183311621942,2601.4694999999983,2436.755688378055,2504.1561999999994,NaN,NaN,46.58879173742381,49.87276304541826,40.116997675120246,9.373681326946773
1707926400,2751.36,2767.87,2728.09,2762.91,380743.588,75.19513601037505,65.5626236819594,54.612445513451064,10.95017816850833,2788.560820050328,2613.108499999998,2437.656179949668,2512.9228,NaN,NaN,46.10244947046495,50.636182155849475,37.644469974242966,9.246813194703895
1707940800,2762.9,2788.88,2756.25,2776.14,310746.639,76.1899612837188,68.95623288741899,57.48120298824465,11.475029899174345,2808.6151498470713,2626.533499999998,2444.451850152925,2521.5885999999996,NaN,NaN,45.14013165114603,51.541026714929785,39.02534597846119,8.769373745107591
1707955200,2776.14,2829.41,2772.63,2803.24,661323.806,78.12525582880279,72.99104086448915,60.583170563493546,12.407870300995604,2830.162887879391,2641.361999999998,2452.561112120605,2530.0964,NaN,NaN,45.971550818921294,52.712189586540816,41.879814545925775,7.995719740810613
1707969600,2803.24,2805.62,2758.57,2773.93,386470.988,71.36869149798171,72.98228881388059,63.06299421357095,9.919294600309634,2841.2585652691146,2654.753499999998,2468.2484347308814,2538.1402,NaN,NaN,46.04858290328404,53.25935781884312,38.82334500541534,9.593103139677712
1707984000,2773.92,2804,2770.02,2794.72,306607.122,73.142947051564,73.80218633760433,65.21083263837762,8.591353699226701,2851.128122880552,2669.5409999999983,2487.9538771194448,2546.7587999999996,NaN,NaN,45.18654126733519,53.767442605980975,36.737993883655456,9.077820688083323
1707998400,2794.71,2870.98,2776.19,2828.35,1152420.604,75.7597397338639,76.2862406785548,67.42591424641306,8.860326432141747,2862.710522635603,2685.913999999998,2509.117477364393,2556.0843999999997,NaN,NaN,48.729645462525525,54.80329815118369,41.451471874966856,7.816507792564198
1708012800,2828.34,2843.31,2803.88,2836.11,511441.39,76.33277047521864,77.98210957042738,69.53715331121592,8.444956259211466,2866.6134160802644,2703.360999999998,2540.1085839197317,2565.5921999999996,NaN,NaN,48.065385072345116,55.76516401458621,39.022590684465506,7.358493447258597
1708027200,2836.11,2848.54,2787.03,2824.54,426152.941,73.54132955291205,77.49913380684666,71.12954941034207,6.369584396504592,2873.59469379373,2716.721499999998,2559.8483062062655,2574.7092,NaN,NaN,49.025714710034734,55.997910352493165,35.52547614948838,9.154022116459604
1708041600,2824.53,2859.83,2821.34,2848.03,322105.317,75.5002358422669,78.11139913387797,72.52591935504924,5.585479778828727,2887.499209388755,2728.577499999998,2569.655790611241,2583.2965999999997,NaN,NaN,48.27316365931795,56.3256508645295,35.172757876281885,8.632676086382707
1708056000,2848.03,2854.69,2813.5,2817.09,317646.783,68.32483434419397,75.23278764783254,73.0672930136059,2.165494634226633,2896.5841972713692,2736.386499999998,2576.1888027286263,2591.154,NaN,NaN,47.7672233979381,56.31192291179797,33.006350222866025,9.273312730876118
1708070400,2817.08,2837.66,2795.5,2825.21,451252.883,69.15339754013885,72.76786084084142,73.00740657905301,-0.2395457382115893,2904.0848492946257,2745.526499999998,2586.9681507053706,2599.0092,NaN,NaN,47.36670744094251,55.583630650833115,30.907908691466687,11.398128136028825
1708084800,2825.2,2849.44,2732.7,2777.45,930177.706,59.32393705295954,66.19747247820351,71.64541975888311,-5.4479472806796,2904.7508355117675,2751.885999999998,2599.021164488229,2606.1542,NaN,NaN,52.32194262373235,52.88007719050971,25.982101441055878,18.15489795819498
1708099200,2777.44,2809.78,2756.75,2764.05,476148.952,56.88102012267636,59.226399288350876,69.16161566477666,-9.935216376425785,2905.5534410843397,2755.930999999998,2606.3085589156567,2612.9514,NaN,NaN,52.37251815060863,50.36963469163798,24.102938628091167,16.841839844184996
1708113600,2764.05,2812.14,2759.03,2803.69,239491.129,61.88166676289239,56.25195278019464,66.57968308786026,-10.327730307665618,2904.174030240223,2764.479499999998,2624.784969759773,2619.9748,NaN,NaN,52.42519542556513,48.08783807811743,22.68035782774135,15.623137235280284
1708128000,2803.7,2806.09,2778.39,2794.9,198467.391,60.214053030098825,52.57930149568256,63.77960676942472,-11.20030527374216,2894.964998346885,2773.616499999998,2652.268001653111,2627.4596,NaN,NaN,50.65911003802478,45.96902693699121,21.794540687367927,15.012950973911417
1708142400,2794.9,2800.73,2780.31,2797.2,166025.497,60.51390115188533,49.28614961755284,60.88091533905034,-11.594765721497502,2886.6287624578435,2781.434999999998,2676.2412375421527,2635.0284,NaN,NaN,48.4991736067373,44.00155944880259,21.139088398568177,14.56144923232197
1708156800,2797.2,2797.21,2766.04,2782.83,316656.316,57.593396258052906,44.99805456069862,57.70434318338,-12.706288622681377,2870.8093372597864,2788.672499999998,2706.5356627402093,2641.7346000000002,NaN,NaN,47.261375491970355,41.67032486804923,20.143250467602268,16.032175466858504
1708171200,2782.83,2789.98,2718.35,2756.35,662004.287,52.559546046860525,39.01327291147436,53.96612912899887,-14.952856217524513,2850.400014302452,2793.808499999998,2737.216985697544,2647.8044,NaN,NaN,49.001991528258195,39.2874103870014,18.04003998574972,21.309825792007626
1708185600,2756.35,2778.97,2744.35,2776.11,220168.747,55.67304779088717,35.45604201351807,50.264111705902714,-14.808069692384642,2849.5416282659794,2794.710999999998,2739.8803717340165,2653.2902000000004,NaN,NaN,47.97470641909689,37.07470408317127,17.110165786072873,20.211410421573362
1708200000,2776.12,2804.33,2773.17,2787.43,213590.495,57.39798995317052,33.16800023291398,46.84488941130497,-13.676889178390987,2847.7810332284425,2796.513999999998,2745.246966771553,2659.1540000000005,NaN,NaN,46.77365596058996,34.593054169361416,20.16873612409379,19.249654835317006
1708214400,2787.44,2799.95,2764.8,2783.89,223875.4,56.65550054021423,30.714998835199367,43.61891129608385,-12.903912460884484,2846.85736483064,2797.5629999999974,2748.2686351693546,2665.1388,NaN,NaN,45.943394820547795,32.202214573709426,19.066555187979855,19.498990587286546
1708228800,2783.9,2808.99,2780.21,2802.29,314874.279,59.58212062897991,29.91090943430936,40.877310923728956,-10.966401489419596,2847.200367566932,2798.870499999998,2750.5406324330643,2671.4797999999996,NaN,NaN,44.717438047651505,30.094734730353736,19.634030423593703,18.602598592186588
1708243200,2802.28,2825,2798.22,2804.97,289368.852,60.005697404304186,29.15384896997375,38.532618532977914,-9.378769563004163,2847.324018143024,2798.9569999999976,2750.589981856971,2677.3563999999997,NaN,NaN,43.436192472819265,28.604751635663433,21.402142294042683,17.783371317258297
1708257600,2804.97,2814.88,2786.41,2808.6,318256.217,60.60787492730892,28.518045484012873,36.529703923184904,-8.011658439172031,2847.8145458687504,2800.690499999998,2753.5664541312453,2683.6472,NaN,NaN,42.36717872476076,26.825847175665846,20.374866313214874,18.92088834089063
1708272000,2808.6,2846.97,2794.97,2829.03,393587.929,63.902110474485134,29.324660468128968,35.08869523217372,-5.764034764044752,2851.0105267031345,2802.405999999998,2753.801473296862,2690.5801999999994,NaN,NaN,43.05523738727785,26.062196111658025,23.94089498135539,17.288622685634223
1708286400,2829.03,2899,2817.34,2883.58,571705.842,70.89976901816252,33.974006561460556,34.86575749803109,-0.8917509365705314,2864.4559635915443,2805.1674999999977,2745.879036408451,2698.4634,NaN,NaN,45.81272043104371,26.455214272177045,29.00496964580731,15.087442197480314
1708300800,2883.56,2895.95,2856.4,2888.82,325183.126,71.47186065365112,37.64749416664654,35.422104831754176,2.2253893348923626,2876.325981283971,2807.802999999998,2739.280018716025,2706.3052000000002,NaN,NaN,45.36538325739771,26.820159706944708,27.198767793957128,14.14791471755031
1708315200,2888.82,2934,2882.27,2927.89,527930.036,75.361274906716,43.213246630349204,36.98033319147318,6.232913438876025,2899.090990123083,2812.970499999998,2726.850009876913,2714.8789999999995,NaN,NaN,45.819998739012156,27.818857728187325,30.937010308163202,13.007003623704318
1708329600,2927.89,2929.66,2891.09,2914.46,396398.829,71.74057213154518,46.01008122008352,38.78628279719525,7.223798422888272,2912.1397927969056,2816.291999999998,2720.4442072030906,2722.6026,NaN,NaN,45.302141686225546,28.746220176484044,29.055609998453253,12.215996981424519
1708344000,2914.45,2922.8,2888.2,2910.38,381915.435,70.63036271074951,47.35153189614266,40.49933261698473,6.852199279157929,2925.2165217295164,2820.956499999998,2716.6964782704795,2730.2715999999996,NaN,NaN,44.53770299435232,29.489165814277634,27.443293693780564,12.001614420502388
1708358400,2910.37,2957,2888.57,2935.49,779381.729,73.36251283438479,49.86598434153166,42.372662961894115,7.493321379637543,2942.0927358330505,2826.4704999999985,2710.8482641669466,2738.3788,NaN,NaN,46.244295637612865,30.745167980352996,29.825140225603473,10.73308657372172
1708372800,2935.49,2988.22,2928.64,2946.55,482435.783,74.4882557583561,52.150002817645145,44.32813093304432,7.821871884600824,2959.367328574764,2834.9254999999985,2710.483671425233,2747.1569999999997,NaN,NaN,47.19684594921194,32.340571781806396,31.86071533102151,9.765289913946017
1708387200,2946.55,2958.3,2905.14,2908.89,497151.822,64.49350787046008,50.34095743206308,45.53069623284807,4.810261199215006,2966.125011248968,2842.167499999998,2718.2099887510285,2755.2013999999995,NaN,NaN,47.62278552426825,32.90069511323611,29.320341299750275,12.51139013829829
1708401600,2908.89,2938.12,2905,2923.32,253164.184,66.35627600147458,49.50103916778016,46.32476481983449,3.1762743479456716,2975.598571501954,2848.1489999999985,2720.699428498043,2763.5457999999994,NaN,NaN,46.5868722725348,33.415399669978875,27.831433654930112,11.897518182760765
1708416000,2923.32,2944.23,2873.6,2937.2,655918.733,68.09040023143973,49.38610560838151,46.93703297754389,2.4490726308376196,2985.8772661563908,2855.2639999999983,2724.650733843606,2772.3104,NaN,NaN,48.30423853878232,32.73809246100141,24.92465803778854,15.298104549975807
1708430400,2937.19,3009.68,2901.06,2926.95,1765561.549,65.40917143341504,47.915589507902496,47.132744283615615,0.7828452242868806,2993.071588223567,2861.751499999998,2730.4314117764293,2780.8315999999995,NaN,NaN,52.61250721458357,33.22733485320765,30.134830956617172,13.042149775027529
1708444800,2926.94,2989.49,2885,2988.23,813734.43,72.40524163193699,51.10586219832021,47.92736786655654,3.178494331763673,3009.0496559791522,2872.021499999998,2734.993344020844,2790.8527999999997,NaN,NaN,56.318042413541875,33.167373319684636,26.14120025331425,13.35063473902307
1708459200,2988.23,3036.83,2967.83,3017.21,612586.697,74.98219577920524,55.3347554777265,49.40884538879053,5.9259100889359715,3025.1937155799146,2885.064499999998,2744.9352844200816,2800.0503999999996,NaN,NaN,57.22389652686031,33.79117074652101,29.798834513986527,12.20077321400167
1708473600,3017.22,3020,2990.5,3007.88,342698.643,72.63057376813003,57.27312194475144,50.98170069998271,6.291421244768728,3037.157578302806,2896.652999999998,2756.14842169719,2807.9898,NaN,NaN,55.243618203513144,34.37041121429765,28.662225375424786,11.735402317497492
1708488000,3007.88,3012.45,2922.6,2941.89,626768.678,58.62571632180219,52.87494043663992,51.360348647314154,1.5145917893257632,3036.76294080631,2904.375999999998,2771.989059193686,2813.6094,NaN,NaN,57.71550261754792,32.986002337479384,25.47503892614794,18.83373544866884
1708502400,2941.88,2958.56,2888.01,2900.32,926280.864,51.84393537798356,45.51038295379885,50.19035550861109,-4.679972554812238,3030.574647478477,2910.197499999998,2789.820352521519,2818.7675999999997,NaN,NaN,58.632252430580195,30.92643707462851,23.285527276678135,21.428942834884676
1708516800,2900.32,2929.8,2867.87,2915.62,1032709.758,53.95515168517733,40.4423064877119,48.240745704431255,-7.798439216719352,3025.5877245815673,2915.8639999999978,2806.1402754184282,2824.0748,NaN,NaN,58.86780582839591,28.835913585048583,21.535756044154162,22.262415102074076
1708531200,2915.61,2938.99,2886,2913.65,593944.014,53.629133368405284,35.8535593249635,45.763308428537705,-9.909749103574207,3018.574239771371,2921.297999999998,2824.0217602286248,2828.6848,NaN,NaN,58.447962554939046,26.851477922029137,21.264232815789242,20.820735401397673
1708545600,2913.65,2982.24,2900.55,2969.65,547336.807,60.8676770036205,36.31703594303872,43.874053931437906,-7.557017988399188,3013.7940381723206,2929.3504999999977,2844.906961827675,2835.4233999999997,NaN,NaN,60.10810808672909,25.850812313273575,24.33955457906487,18.799560639219823
1708560000,2969.65,2970.35,2907.16,2936.45,468289.78,55.35113123818862,33.61785624559843,41.82281439427001,-8.20495814867158,3005.5209393414343,2934.721499999998,2863.9220606585613,2841.909199999999,NaN,NaN,60.328243223391304,24.92162281942912,22.518544845275265,17.39303601265854
1708574400,2936.45,2999.96,2921.19,2995.94,554186.505,61.997484378435814,35.86564587016119,40.63138068944825,-4.765734819287061,3011.8430891340113,2940.339499999998,2868.835910865985,2849.0113999999994,NaN,NaN,61.64551156457764,24.59682569395472,23.894168369896587,15.805561559421296
1708588800,2995.95,3036,2972.22,2992.83,915439.835,61.48222767423834,36.96991813020168,39.899088177598934,-2.929170047397257,3016.425691081142,2945.539999999998,2874.6543089188544,2856.1063999999997,NaN,NaN,61.797975024250675,24.873953613840307,26.29835017653778,14.640383856402128
1708603200,2992.83,3007.62,2932.42,2988.33,946390.433,60.696182030722,37.05480473701164,39.33023148948148,-2.2754267524698406,3021.309120795602,2948.561999999998,2875.814879204394,2862.800399999999,NaN,NaN,62.75526252251847,24.140645047442437,24.04738820392234,17.917335141068662
1708617600,2988.33,3006,2962.02,2989.89,452548.66,60.88288950543383,36.823478805172726,38.82888095261973,-2.0054021474470005,3025.4379333200895,2952.333499999998,2879.2290666799063,2867.4369999999994,NaN,NaN,61.41417234233858,23.4597156643587,22.81732762521847,17.000836124811286
1708632000,2989.88,3044,2969.12,2972.8,715949.042,57.651849345666015,34.85929491207753,38.03496374451129,-3.1756688324337574,3026.426691026154,2955.454499999998,2884.482308973842,2871.865599999999,NaN,NaN,62.376017175028686,23.478668864902254,25.212294017458397,15.543061318448798
1708646400,2972.8,2996,2934.67,2956.97,449613.439,54.753298499407315,31.660355452677777,36.76004208614459,-5.09968663346681,3026.9073397961174,2956.528499999998,2886.1496602038787,2875.7467999999994,NaN,NaN,62.301301662526626,22.661993995074873,23.439492268047417,18.399851033277812
1708660800,2956.97,2969.82,2923.17,2935,415644.423,50.92642017189897,27.040669489299944,34.81616756677566,-7.775498077475717,3026.8356121245483,2955.950999999998,2885.066387875448,2878.923999999999,NaN,NaN,61.183351543774734,21.640962910143045,22.162940154354384,18.740334586796827
1708675200,2935,2950.05,2913.28,2945.3,406531.635,52.59909994892915,23.934754053726465,32.63988486416582,-8.705130810439357,3025.5292491586424,2957.771499999998,2890.0137508413536,2881.765199999999,NaN,NaN,59.439540719219394,20.464498767768983,21.18363616674069,19.100746304093878
1708689600,2945.3,2964.1,2913.28,2916.8,608181.985,47.74929422735324,18.955079520969775,29.90292379552661,-10.947844274556836,3025.9220584638283,2957.445499999998,2888.9689415361677,2884.622599999999,NaN,NaN,58.82385923927513,19.664593252498612,21.58246317121252,17.92204585872142
1708704000,2916.81,2953.62,2906.62,2947,389554.454,52.72364886942769,17.246729621847408,27.37168496079077,-10.124955338943362,3025.9643490204967,2957.935499999998,2889.906650979499,2887.6681999999987,NaN,NaN,57.97929786504119,18.753472523035082,20.33278587702659,17.704805565507094
1708718400,2947,2955.41,2907,2923.35,231758.546,48.8051550511683,13.825125232257506,24.662373015084118,-10.837247782826612,3026.1295142089975,2957.755499999998,2889.3814857909983,2889.568199999999,NaN,NaN,57.29577658896681,17.948689142453432,19.32883483529442,16.636302928274763
1708732800,2923.36,2938.55,2907.16,2932.37,237255.068,50.321649924006145,11.70637392722574,22.071173197512444,-10.364799270286703,3022.689511709144,2954.962499999998,2887.2354882908517,2891.493399999999,NaN,NaN,55.445363975469206,17.201390289056185,18.54720034224602,15.963551139750123
1708747200,2932.37,2968,2930.89,2965.18,273498.2,55.48685288022307,12.530299555166494,20.162998469043252,-7.632698913876759,3014.0522158743784,2952.3609999999976,2890.669784125617,2894.3061999999995,NaN,NaN,54.13569512007856,17.206998240433187,21.524788670841424,15.181907661024898
1708761600,2965.18,2968.36,2949.1,2962.75,192631.927,55.030492062057846,12.83918374167115,18.698235523568833,-5.8590517818976835,3006.589483305733,2950.1044999999976,2893.619516694262,2896.600599999999,NaN,NaN,51.64457404007296,17.220428208220927,21.001199674269454,14.777490204944012
1708776000,2962.76,2970.65,2954.41,2956.51,159914.116,53.80667249746185,12.437093759682739,17.446007170791614,-5.008913411108875,3007.254702219126,2950.835499999998,2894.4162977808696,2899.388999999999,NaN,NaN,49.11567589435348,17.288617538864607,20.838232380849178,14.428479663490666
1708790400,2956.51,3009.29,2956.36,2989.27,440462.534,58.96609223071278,14.59366606713138,16.875538950059568,-2.2818728829281874,3009.0332033860477,2955.282999999998,2901.5327966139484,2902.670199999999,NaN,NaN,49.388127616185365,18.20796451260018,24.83143088153616,13.323964027489513
1708804800,2989.27,2997.97,2980.71,2994.39,146592.373,59.72325068528266,16.52541170895438,16.80551350183853,-0.2801017928841496,3012.308956249534,2959.2214999999983,2906.1340437504628,2907.008999999999,NaN,NaN,47.09326135788639,19.06164384535464,24.181367453203688,12.975155222390459
1708819200,2994.39,3055.19,2985.23,3027.29,537515.171,64.28382429010884,20.475065283500044,17.53942385817083,2.9356414253292122,3021.476013918508,2964.9034999999976,2908.330986081487,2912.273799999999,NaN,NaN,48.72659983232308,20.85698525460485,30.089363066691973,11.64449179701274
1708833600,3027.3,3051.16,3014.52,3032.5,318491.087,64.9604524309588,23.75180167058261,18.781899420653186,4.969902249929422,3031.844899802903,2968.0459999999975,2904.247100197092,2916.849999999999,NaN,NaN,47.86327127287142,22.52408799176576,28.444089780271103,11.007776049819682
1708848000,3032.49,3043.84,3012,3042.93,313441.298,66.33541123846393,26.88039226820456,20.40159799016346,6.4787942780411,3043.218270988232,2973.369999999998,2903.5217290117644,2921.810599999999,NaN,NaN,46.718751896237755,23.967452590689327,27.05942121748913,10.85719780167243
1708862400,3042.94,3078,3027.39,3045.54,660573.727,66.68768226892814,29.233443109439122,22.167967014018593,7.065476095420529,3051.9683299873327,2975.8499999999976,2899.7316700126626,2926.7773999999986,NaN,NaN,46.99669818936364,25.836133188097715,30.169856587007477,10.02205891819383
1708876800,3045.54,3093.23,3028.57,3084.57,550030.075,71.49182365369919,33.857361083517844,24.505845827918442,9.351515255599402,3069.9701306503393,2980.436999999998,2890.903869349657,2932.812199999999,NaN,NaN,48.25836260440908,27.779371843850026,29.536682942024676,9.062896765211866
1708891200,3084.57,3131,3084.36,3115.24,575645.209,74.59260394859437,39.540859654850465,27.512848593304845,12.02801106154562,3093.9134006545473,2986.782499999998,2879.6515993454486,2939.989999999999,NaN,NaN,48.142765275522706,30.03637937180961,33.09664390078092,8.435753869477852
1708905600,3115.24,3141.83,3087.02,3109.81,433048.287,73.07711186942718,43.10997267051107,30.63227340874609,12.477699261764979,3112.6052234428216,2992.778499999998,2872.9517765571745,2946.663999999999,NaN,NaN,48.61899632727108,32.24823086226481,32.022655913391596,7.756472541317627
1708920000,3109.8,3119.44,3087.99,3089.35,309196.472,67.51134340327513,43.78286779479822,33.262392285956516,10.520475508841706,3125.128675659555,2998.605999999998,2872.083324340441,2952.7023999999988,NaN,NaN,47.39263944675174,34.30209296054464,30.504770224461048,7.388812885013941
1708934400,3089.34,3105.17,3037.25,3059.43,721088.642,60.28091187974337,41.424334142375756,34.89478065724036,6.529553485135395,3131.385599657262,3003.728999999998,2876.072400342734,2958.213199999999,NaN,NaN,48.85887948626947,34.15608340144702,27.47580772290791,14.073007793352991
1708948800,3059.42,3151,3039.42,3149.1,845049.071,70.48371360522864,46.25757035039351,37.16733859587099,9.09023175452252,3152.7077494105806,3014.433999999998,2876.160250589415,2965.149399999999,NaN,NaN,53.3389595229645,34.73646780880493,29.50762379646493,11.970194519225787
1708963200,3149.1,3188,3129.04,3181.2,1051161.983,73.14330707086859,52.077825837012824,40.14943604409935,11.928389792913471,3178.444043395994,3026.228999999998,2874.013956604002,2972.673999999999,NaN,NaN,53.74046241418132,35.74531978720327,32.1130435875192,11.032137477302712
1708977600,3181.2,3200,3167.5,3178.6,468840.061,72.57290505905908,55.83696816029578,43.28694246733864,12.550025692957142,3196.5846038555496,3039.318999999998,2882.0533961444467,2980.073999999999,NaN,NaN,52.223286527454086,36.82196625793129,32.32685910081168,10.541737105233539
1708992000,3178.6,3295.57,3168.29,3222.13,933627.696,75.95394495647953,61.618325044231824,46.953218982717274,14.66510606151455,3223.236946218143,3053.075499999998,2882.914053781853,2987.9359999999992,NaN,NaN,57.584480346921666,38.690125374954135,39.0777323282363,8.87740933265284
1709006400,3222.12,3241.38,3205.26,3219.57,401860.915,75.36553602050458,65.24145849980277,50.610866886134374,14.6305916136684,3241.828437240736,3067.886499999998,2893.9445627592595,2994.655799999999,NaN,NaN,56.051303179284396,40.42484455504678,37.27901323183337,8.468788751522283
1709020800,3219.57,3272.79,3218.78,3258.88,394646.935,78.16302944534655,70.47244387382852,54.5831822836732,15.889261590155321,3265.354123163176,3084.2119999999977,2903.0698768368193,3002.056999999999,NaN,NaN,55.90549580933549,42.26338237535291,38.719659347498414,7.884385077009972
1709035200,3258.87,3292.46,3220.8,3231.74,852298.255,72.07725723901686,71.60267521958804,57.98708087085617,13.615594348731868,3280.9005879137235,3097.5399999999977,2914.179412086272,3008.133999999999,NaN,NaN,57.03081753724008,44.10324781148968,37.70811252857981,7.176753836046508
1709049600,3231.73,3264,3205,3253.64,563968.711,73.84678869252946,73.41920775293738,61.07350624727241,12.34570150566497,3296.515268742789,3112.0844999999977,2927.6537312572063,3014.9175999999993,NaN,NaN,57.17147342743722,45.267698453256024,34.928531202176416,8.621744610961565
1709064000,3253.65,3273,3235.69,3244.98,260302.809,71.90623692322961,73.31490466364767,63.521785930547466,9.7931187331002,3305.04123730912,3126.507999999997,2947.9747626908743,3021.609599999999,NaN,NaN,55.752796754048845,46.42548510221845,34.41198632829089,8.209622695543143
1709078400,3244.99,3261.53,3233.05,3251.7,198717.326,72.50991549199598,72.93375660607126,65.40418006565223,7.529576540419029,3314.424166449169,3139.6294999999973,2964.8348335508254,3027.933799999999,NaN,NaN,53.804739843045354,47.40283768281045,33.11091485406675,8.249701407831564
1709092800,3251.69,3309.99,3246.43,3306.43,432036.173,76.86930253838696,76.16990833753061,67.5573257200279,8.61258261750271,3331.0867378835305,3155.231499999997,2979.3762621164637,3035.131399999999,NaN,NaN,54.50154413997068,48.71919385381294,36.70382780351436,7.56249804538431
1709107200,3306.44,3375.61,3280,3299.52,1338944.795,75.246839175492,77.2860966361095,69.50307990324423,7.783016732865278,3345.121194125303,3168.8429999999967,2992.56480587469,3042.943999999999,NaN,NaN,57.43786241568707,50.3638018960311,40.500162654175355,6.663327050964585
1709121600,3299.52,3381.11,3287.5,3350.3,1183482.06,78.78979793155459,81.3306761106528,71.86859914472595,9.462076965926855,3366.203325849965,3184.7329999999965,3003.262674150028,3051.4835999999987,NaN,NaN,60.02158652885229,51.92197438689,36.64295487574753,5.921029771752787
1709136000,3350.31,3502.07,3152.94,3302.23,2857034.987,68.75707265197829,79.73801699685464,73.44248271515168,6.295534281702956,3373.762207333845,3197.6979999999967,3021.6337926661486,3058.7841999999987,NaN,NaN,80.67218749107714,49.82277045676383,25.315670933129446,16.004865203217424
1709150400,3302.24,3388.4,3255.12,3387.07,586027.532,74.84516947287865,84.34937504733352,75.62386118158805,8.72551386574547,3394.7025889107845,3214.774499999997,3034.846411089209,3067.9865999999984,NaN,NaN,84.42988838457164,47.87350966450381,22.461170093502226,14.200216166603598
1709164800,3387.07,3475.68,3379.8,3411.47,745216.611,76.27694301739056,88.94745471597253,78.28857988846495,10.658874827507574,3419.938626835955,3231.1194999999966,3042.3003731640383,3076.451399999999,NaN,NaN,85.24775349995936,47.04975724891595,27.969838936888834,13.059409626544035
1709179200,3411.48,3499,3401.48,3471.58,598729.253,79.3892866797124,96.33139229435392,81.89714236964275,14.434249924711168,3456.930536960404,3248.936499999997,3040.94246303959,3085.538799999999,NaN,NaN,86.12434253567655,46.50667377455235,27.641726381850415,12.003167993570994
1709193600,3471.59,3531,3445.8,3520.55,755221.325,81.51675531281629,104.92517367577148,86.5027486308685,18.42242504490298,3498.5105887238365,3269.473499999997,3040.4364112761573,3095.792199999999,NaN,NaN,86.0583180688425,46.2932336304606,28.34301570288174,11.154349976074203
1709208000,3520.55,3524.76,3447.02,3470.42,803887.142,73.18830642617334,106.46349044268527,90.49489699323185,15.968593449453422,3517.858307684087,3288.526999999997,3059.195692315907,3106.362799999999,NaN,NaN,85.46415249249662,46.09503921094684,26.501486680410274,10.429619078590486
1709222400,3470.42,3473.93,3352,3408.27,1142824.401,64.40309726740867,101.49763046869793,92.69544368832507,8.802186780372864,3515.12574829206,3305.9689999999964,3096.812251707933,3116.5217999999995,NaN,NaN,88.0688558858897,43.98341582238309,23.880707552178063,17.10484776589611
1709236800,3408.39,3419.67,3300.39,3343.15,695412.788,56.72049480690687,91.25557344670005,92.40746964000007,-1.1518961933000185,3512.457932588989,3315.6714999999967,3118.8850674110045,3125.072399999999,NaN,NaN,90.29822332261188,41.19784259906266,21.627466891864795,19.573440679192153
1709251200,3343.16,3393.22,3342.18,3371.36,320876.078,59.002080590695655,84.44159061240907,90.81429383448187,-6.372703222072801,3513.2407047687975,3325.179499999997,3137.1182952311965,3134.226599999999,NaN,NaN,87.49406451385389,38.611238891693695,20.72629073266374,18.75785195667472
1709265600,3371.36,3402.36,3366.14,3367.73,277371.894,58.574174063712334,77.85113009423276,88.22166108643205,-10.370530992199292,3510.9150804834517,3334.6359999999972,3158.356919516543,3142.1881999999996,NaN,NaN,83.83163133429291,36.344759958678715,20.865424840827846,18.178962557379414
